3y7y_ATM	4/24/2006	88.1929806
3y7y_ATM	4/21/2006	88.0273926
3y7y_ATM	4/20/2006	88.8968898
3y7y_ATM	4/19/2006	89.3851024
3y7y_ATM	4/18/2006	90.35187
3y7y_ATM	4/17/2006	90.6781112
3y7y_ATM	4/13/2006	91.907792
3y7y_ATM	4/12/2006	91.4288024
3y7y_ATM	4/11/2006	91.0552832
3y7y_ATM	4/10/2006	91.216128
3y7y_ATM	4/7/2006	91.6983619
3y7y_ATM	4/6/2006	92.3931873
3y7y_ATM	4/5/2006	92.0750625
3y7y_ATM	4/4/2006	92.6159129
3y7y_ATM	4/3/2006	93.0732681
3y7y_ATM	3/31/2006	92.9916635
3y7y_ATM	3/30/2006	93.4006059
3y7y_ATM	3/29/2006	92.9166215
3y7y_ATM	3/28/2006	91.80748
3y7y_ATM	3/27/2006	91.4888205
3y7y_ATM	3/24/2006	91.1608749
3y7y_ATM	3/23/2006	91.1656014
3y7y_ATM	3/22/2006	90.9398406
3y7y_ATM	3/21/2006	91.09746
3y7y_ATM	3/20/2006	91.099645
3y7y_ATM	3/17/2006	91.5840705
3y7y_ATM	3/16/2006	91.7455136
3y7y_ATM	3/15/2006	92.2326012
3y7y_ATM	3/14/2006	91.746241
3y7y_ATM	3/13/2006	92.8738025
3y7y_ATM	3/10/2006	92.3924592
3y7y_ATM	3/9/2006	92.3927793
3y7y_ATM	3/8/2006	93.7509
3y7y_ATM	3/7/2006	93.2705904
3y7y_ATM	3/6/2006	92.7806292
3y7y_ATM	3/3/2006	91.6487118
3y7y_ATM	3/2/2006	92.3612154
3y7y_ATM	3/1/2006	90.08793
3y7y_ATM	2/28/2006	89.4386988
3y7y_ATM	2/27/2006	89.2743984
3y7y_ATM	2/24/2006	89.5334448
3y7y_ATM	2/23/2006	91.186305
3y7y_ATM	2/22/2006	91.2239312
3y7y_ATM	2/21/2006	92.682932
3y7y_ATM	2/17/2006	92.8437147
3y7y_ATM	2/16/2006	93.002271
3y7y_ATM	2/15/2006	94.470987
3y7y_ATM	2/14/2006	95.27745
3y7y_ATM	2/13/2006	95.60214
3y7y_ATM	2/10/2006	95.9269356
3y7y_ATM	2/9/2006	96.257792
3y7y_ATM	2/8/2006	96.5838172
3y7y_ATM	2/7/2006	96.7392234
3y7y_ATM	2/6/2006	96.3804885
3y7y_ATM	2/3/2006	96.0899922
3y7y_ATM	2/2/2006	96.7443159
3y7y_ATM	2/1/2006	96.6559284
3y7y_ATM	1/31/2006	96.1596636
3y7y_ATM	1/30/2006	96.1571833
3y7y_ATM	1/27/2006	96.1711461
3y7y_ATM	1/26/2006	96.5780288
3y7y_ATM	1/25/2006	95.876195
3y7y_ATM	1/24/2006	95.18688
3y7y_ATM	1/23/2006	95.183742
3y7y_ATM	1/20/2006	94.693098
3y7y_ATM	1/19/2006	94.2125724
3y7y_ATM	1/18/2006	94.3789542
3y7y_ATM	1/17/2006	95.0188608
3y7y_ATM	1/13/2006	94.53312
3y7y_ATM	1/12/2006	94.6967224
3y7y_ATM	1/11/2006	94.3819215
3y7y_ATM	1/10/2006	94.8617579
3y7y_ATM	1/9/2006	93.8813589
3y7y_ATM	1/6/2006	95.1854882
3y7y_ATM	1/5/2006	96.1684196
3y7y_ATM	1/4/2006	97.1431047
3y7y_ATM	1/3/2006	97.6248424
3y7y_ATM	12/30/2005	97.9473088
3y7y_ATM	12/29/2005	97.2941242
3y7y_ATM	12/28/2005	97.3048174
3y7y_ATM	12/27/2005	97.465704
3y7y_ATM	12/23/2005	97.6261172
3y7y_ATM	12/22/2005	97.9526727
3y7y_ATM	12/21/2005	98.2822905
3y7y_ATM	12/20/2005	98.2799944
3y7y_ATM	12/19/2005	97.785287
3y7y_ATM	12/16/2005	98.5991168
3y7y_ATM	12/15/2005	98.8575588
3y7y_ATM	12/14/2005	99.5868007
3y7y_ATM	12/13/2005	99.417633
3y7y_ATM	12/12/2005	100.3899555
3y7y_ATM	12/9/2005	100.0649512
3y7y_ATM	12/8/2005	100.0695504
3y7y_ATM	12/7/2005	100.8848085
3y7y_ATM	12/6/2005	100.7173273
3y7y_ATM	12/5/2005	100.5560486
3y7y_ATM	12/2/2005	100.5573987
3y7y_ATM	12/1/2005	101.2135482
3y7y_ATM	11/30/2005	100.7219038
3y7y_ATM	11/29/2005	100.3955634
3y7y_ATM	11/28/2005	100.0162222
3y7y_ATM	11/25/2005	100.1703675
3y7y_ATM	11/23/2005	100.0102701
3y7y_ATM	11/22/2005	100.06615
3y7y_ATM	11/21/2005	100.7091974
3y7y_ATM	11/18/2005	102.01356
3y7y_ATM	11/17/2005	102.5102476
3y7y_ATM	11/16/2005	102.514624
3y7y_ATM	11/15/2005	102.759804
3y7y_ATM	11/14/2005	102.5955
3y7y_ATM	11/10/2005	102.26433
3y7y_ATM	11/9/2005	102.11244
3y7y_ATM	11/8/2005	98.717983
3y7y_ATM	11/7/2005	100.745876
3y7y_ATM	11/4/2005	100.581108
3y7y_ATM	11/3/2005	99.9344272
3y7y_ATM	11/2/2005	97.9684798
3y7y_ATM	11/1/2005	97.3100088
3y7y_ATM	10/31/2005	97.469189
3y7y_ATM	10/28/2005	96.6504384
3y7y_ATM	10/27/2005	96.7031592
3y7y_ATM	10/26/2005	96.6541884
3y7y_ATM	10/25/2005	96.165341
3y7y_ATM	10/24/2005	95.8794464
3y7y_ATM	10/21/2005	95.8784992
3y7y_ATM	10/20/2005	96.212189
3y7y_ATM	10/19/2005	96.54232
3y7y_ATM	10/18/2005	96.7079296
3y7y_ATM	10/17/2005	96.8675006
3y7y_ATM	10/14/2005	96.3750552
3y7y_ATM	10/13/2005	96.0550396
3y7y_ATM	10/12/2005	95.7208392
3y7y_ATM	10/11/2005	95.0602374
3y7y_ATM	10/7/2005	95.0587725
3y7y_ATM	10/6/2005	95.548824
3y7y_ATM	10/5/2005	95.0755851
3y7y_ATM	10/4/2005	95.7170672
3y7y_ATM	10/3/2005	96.374532
3y7y_ATM	9/30/2005	96.371088
3y7y_ATM	9/29/2005	96.3814608
3y7y_ATM	9/28/2005	96.39178
3y7y_ATM	9/27/2005	96.3814843
3y7y_ATM	9/26/2005	96.0457608
3y7y_ATM	9/23/2005	96.044832
3y7y_ATM	9/22/2005	95.7229023
3y7y_ATM	9/21/2005	96.055944
3y7y_ATM	9/20/2005	96.0486862
3y7y_ATM	9/19/2005	96.862596
3y7y_ATM	9/16/2005	96.8632258
3y7y_ATM	9/15/2005	96.460375
3y7y_ATM	9/14/2005	96.7102376
3y7y_ATM	9/13/2005	97.0313568
3y7y_ATM	9/12/2005	96.3698128
3y7y_ATM	9/9/2005	96.7787128
3y7y_ATM	9/8/2005	96.5416208
3y7y_ATM	9/7/2005	96.2171862
3y7y_ATM	9/6/2005	95.5528971
3y7y_ATM	9/2/2005	95.8764573
3y7y_ATM	9/1/2005	96.3682478
3y7y_ATM	8/31/2005	95.8236444
3y7y_ATM	8/30/2005	94.8284253
3y7y_ATM	8/29/2005	94.5203994
3y7y_ATM	8/26/2005	94.3548233
3y7y_ATM	8/25/2005	94.1912928
3y7y_ATM	8/24/2005	93.879305
3y7y_ATM	8/23/2005	94.629258
3y7y_ATM	8/22/2005	94.7905101
3y7y_ATM	8/19/2005	94.7866571
3y7y_ATM	8/18/2005	94.6765314
3y7y_ATM	8/17/2005	94.1839884
3y7y_ATM	8/16/2005	94.0169359
3y7y_ATM	8/15/2005	93.851075
3y7y_ATM	8/12/2005	94.014248
3y7y_ATM	8/11/2005	93.2015126
3y7y_ATM	8/10/2005	93.5317368
3y7y_ATM	8/9/2005	93.5245584
3y7y_ATM	8/8/2005	93.6887198
3y7y_ATM	8/5/2005	93.3619347
3y7y_ATM	8/4/2005	93.2026259
3y7y_ATM	8/3/2005	94.182732
3y7y_ATM	8/2/2005	95.2253437
3y7y_ATM	8/1/2005	95.0608545
3y7y_ATM	7/29/2005	94.570311
3y7y_ATM	7/28/2005	94.2461616
3y7y_ATM	7/27/2005	94.905216
3y7y_ATM	7/26/2005	95.2269948
3y7y_ATM	7/25/2005	95.0654916
3y7y_ATM	7/22/2005	95.0604176
3y7y_ATM	7/21/2005	95.0686569
3y7y_ATM	7/20/2005	94.413032
3y7y_ATM	7/19/2005	94.4725296
3y7y_ATM	7/18/2005	95.0304216
3y7y_ATM	7/15/2005	95.0274342
3y7y_ATM	7/14/2005	95.6782036
3y7y_ATM	7/13/2005	96.1676511
3y7y_ATM	7/12/2005	95.912232
3y7y_ATM	7/11/2005	97.1422312
3y7y_ATM	7/8/2005	96.8074056
3y7y_ATM	7/7/2005	97.81317
3y7y_ATM	7/6/2005	97.644729
3y7y_ATM	7/5/2005	97.3098944
3y7y_ATM	7/1/2005	97.139735
3y7y_ATM	6/30/2005	97.635141
3y7y_ATM	6/29/2005	97.6402328
3y7y_ATM	6/28/2005	97.6514735
3y7y_ATM	6/27/2005	97.642623
3y7y_ATM	6/24/2005	97.472691
3y7y_ATM	6/23/2005	96.985654
3y7y_ATM	6/22/2005	96.9781616
3y7y_ATM	6/21/2005	95.4873668
3y7y_ATM	6/20/2005	95.1550312
3y7y_ATM	6/17/2005	95.6486424
3y7y_ATM	6/16/2005	95.9869775
3y7y_ATM	6/15/2005	95.9899486
3y7y_ATM	6/14/2005	96.956202
3y7y_ATM	6/13/2005	98.1312192
3y7y_ATM	6/10/2005	98.642124
3y7y_ATM	6/9/2005	96.49965
3y7y_ATM	6/8/2005	95.9921025
3y7y_ATM	6/7/2005	95.8196764
3y7y_ATM	6/6/2005	95.3180484
3y7y_ATM	6/3/2005	94.9852679
3y7y_ATM	6/2/2005	95.1599418
3y7y_ATM	6/1/2005	95.1619464
3y7y_ATM	5/31/2005	94.98603
3y7y_ATM	5/27/2005	94.1610894
3y7y_ATM	5/26/2005	94.1738756
3y7y_ATM	5/25/2005	94.661136
3y7y_ATM	5/24/2005	95.151626
3y7y_ATM	5/23/2005	94.9823462
3y7y_ATM	5/20/2005	94.980587
3y7y_ATM	5/19/2005	95.4946688
3y7y_ATM	5/18/2005	97.147232
3y7y_ATM	5/17/2005	97.123264
3y7y_ATM	5/16/2005	96.473158
3y7y_ATM	5/13/2005	95.977434
3y7y_ATM	5/12/2005	95.4919721
3y7y_ATM	5/11/2005	95.653628
3y7y_ATM	5/10/2005	94.6607382
3y7y_ATM	5/9/2005	93.7609372
3y7y_ATM	5/6/2005	94.4216907
3y7y_ATM	5/5/2005	95.37456
3y7y_ATM	5/4/2005	95.8553904
3y7y_ATM	5/3/2005	95.797108
3y7y_ATM	5/2/2005	96.3036306
3y7y_ATM	4/29/2005	96.14781
3y7y_ATM	4/28/2005	95.374395
3y7y_ATM	4/27/2005	95.2066248
3y7y_ATM	4/26/2005	95.1999336
3y7y_ATM	4/25/2005	95.3573368
3y7y_ATM	4/22/2005	95.681489
3y7y_ATM	4/21/2005	95.693011
3y7y_ATM	4/20/2005	96.8452232
3y7y_ATM	4/19/2005	96.8448551
3y7y_ATM	4/18/2005	97.8255376
3y7y_ATM	4/15/2005	96.3417708
3y7y_ATM	4/14/2005	95.5335888
3y7y_ATM	4/13/2005	94.0482668
3y7y_ATM	4/12/2005	93.8793974
3y7y_ATM	4/11/2005	95.0213558
3y7y_ATM	4/8/2005	95.3520768
3y7y_ATM	4/7/2005	94.5442432
3y7y_ATM	4/6/2005	93.1600944
3y7y_ATM	4/5/2005	92.9358528
3y7y_ATM	4/4/2005	92.919475
3y7y_ATM	4/1/2005	92.046564
3y7y_ATM	3/31/2005	93.364748
3y7y_ATM	3/30/2005	94.55859
3y7y_ATM	3/29/2005	95.689664
3y7y_ATM	3/28/2005	95.5012015
3y7y_ATM	3/24/2005	95.377284
3y7y_ATM	3/23/2005	96.533262
3y7y_ATM	3/22/2005	97.0560325
3y7y_ATM	3/21/2005	95.976893
3y7y_ATM	3/18/2005	95.2816515
3y7y_ATM	3/17/2005	95.040002
3y7y_ATM	3/16/2005	95.529625
3y7y_ATM	3/15/2005	94.593704
3y7y_ATM	3/14/2005	94.3362779
3y7y_ATM	3/11/2005	94.21896
3y7y_ATM	3/10/2005	93.2490762
3y7y_ATM	3/9/2005	94.0435652
3y7y_ATM	3/8/2005	91.5089175
3y7y_ATM	3/7/2005	90.3418035
3y7y_ATM	3/4/2005	90.5454675
3y7y_ATM	3/3/2005	92.363661
3y7y_ATM	3/2/2005	92.9759512
3y7y_ATM	3/1/2005	92.8715568
3y7y_ATM	2/28/2005	93.1492936
3y7y_ATM	2/25/2005	91.9766583
3y7y_ATM	2/24/2005	92.3985061
3y7y_ATM	2/23/2005	93.0537976
3y7y_ATM	2/22/2005	93.3392505
3y7y_ATM	2/18/2005	92.6387
3y7y_ATM	2/17/2005	92.6675685
3y7y_ATM	2/16/2005	92.9914456
3y7y_ATM	2/15/2005	94.7045869
3y7y_ATM	2/14/2005	94.422528
3y7y_ATM	2/11/2005	94.541888
3y7y_ATM	2/10/2005	94.9475376
3y7y_ATM	2/9/2005	93.2653381
3y7y_ATM	2/8/2005	91.7011425
3y7y_ATM	2/7/2005	91.31136
3y7y_ATM	2/4/2005	91.49473
3y7y_ATM	2/3/2005	91.68049
3y7y_ATM	2/2/2005	92.63051
3y7y_ATM	2/1/2005	93.76989
3y7y_ATM	1/31/2005	93.666537
3y7y_ATM	1/28/2005	94.2793929
3y7y_ATM	1/27/2005	94.6598998
3y7y_ATM	1/26/2005	95.6042325
3y7y_ATM	1/25/2005	95.537478
3y7y_ATM	1/24/2005	94.1772163
3y7y_ATM	1/21/2005	93.460464
3y7y_ATM	1/20/2005	92.4139425
3y7y_ATM	1/19/2005	93.9660945
3y7y_ATM	1/18/2005	94.926683
3y7y_ATM	1/14/2005	95.525618
3y7y_ATM	1/13/2005	95.2362684
3y7y_ATM	1/12/2005	96.34524
3y7y_ATM	1/11/2005	97.271055
3y7y_ATM	1/10/2005	97.356644
3y7y_ATM	1/7/2005	98.789145
3y7y_ATM	1/6/2005	100.30382
3y7y_ATM	1/5/2005	100.973372
3y7y_ATM	1/4/2005	101.007172
3y7y_ATM	1/3/2005	102.52704
3y7y_ATM	12/31/2004	103.210706
3y7y_ATM	12/30/2004	103.72676
3y7y_ATM	12/29/2004	103.98448
3y7y_ATM	12/28/2004	104.64832
3y7y_ATM	12/27/2004	104.27984
3y7y_ATM	12/23/2004	104.245844
3y7y_ATM	12/22/2004	104.084423
3y7y_ATM	12/21/2004	105.009888
3y7y_ATM	12/20/2004	106.7286155
3y7y_ATM	12/17/2004	107.036832
3y7y_ATM	12/16/2004	106.660309
3y7y_ATM	12/15/2004	106.582528
3y7y_ATM	12/14/2004	104.5748537
3y7y_ATM	12/13/2004	103.809125
3y7y_ATM	12/10/2004	104.139354
3y7y_ATM	12/9/2004	103.0196025
3y7y_ATM	12/8/2004	103.3891752
3y7y_ATM	12/7/2004	102.0047712
3y7y_ATM	12/6/2004	102.0458865
3y7y_ATM	12/3/2004	102.969878
3y7y_ATM	12/2/2004	103.645696
3y7y_ATM	12/1/2004	104.30089
3y7y_ATM	11/30/2004	102.80298
3y7y_ATM	11/29/2004	102.830205
3y7y_ATM	11/26/2004	102.8233
3y7y_ATM	11/24/2004	103.02899
3y7y_ATM	11/23/2004	103.1984695
3y7y_ATM	11/22/2004	103.8819375
3y7y_ATM	11/19/2004	104.7183475
3y7y_ATM	11/18/2004	105.412052
3y7y_ATM	11/17/2004	105.2356765
3y7y_ATM	11/16/2004	105.4758055
3y7y_ATM	11/15/2004	105.947332
3y7y_ATM	11/12/2004	105.97635
3y7y_ATM	11/10/2004	106.2010825
3y7y_ATM	11/9/2004	105.616278
3y7y_ATM	11/8/2004	106.634756
3y7y_ATM	11/5/2004	106.755759
3y7y_ATM	11/4/2004	108.612592
3y7y_ATM	11/3/2004	108.535665
3y7y_ATM	11/2/2004	109.0863075
3y7y_ATM	11/1/2004	109.375074
3y7y_ATM	10/29/2004	110.9742183
3y7y_ATM	10/28/2004	113.03604
3y7y_ATM	10/27/2004	113.7088465
3y7y_ATM	10/26/2004	113.572994
3y7y_ATM	10/25/2004	113.926995
3y7y_ATM	10/22/2004	113.47168
3y7y_ATM	10/21/2004	113.011794
3y7y_ATM	10/20/2004	113.33203
3y7y_ATM	10/19/2004	112.061961
3y7y_ATM	10/18/2004	111.938552
3y7y_ATM	10/15/2004	112.95016
3y7y_ATM	10/14/2004	111.891432
3y7y_ATM	10/13/2004	111.83854
3y7y_ATM	10/12/2004	110.838495
3y7y_ATM	10/8/2004	110.680464
3y7y_ATM	10/7/2004	111.004222
3y7y_ATM	10/6/2004	109.9703204
3y7y_ATM	10/5/2004	110.07225
3y7y_ATM	10/4/2004	110.943792
3y7y_ATM	10/1/2004	112.0917
3y7y_ATM	9/30/2004	113.7450384
3y7y_ATM	9/29/2004	113.956458
3y7y_ATM	9/28/2004	114.4791872
3y7y_ATM	9/27/2004	112.383765
3y7y_ATM	9/24/2004	111.793064
3y7y_ATM	9/23/2004	111.7722564
3y7y_ATM	9/22/2004	110.4819884
3y7y_ATM	9/21/2004	106.7005584
3y7y_ATM	9/20/2004	107.4529075
3y7y_ATM	9/17/2004	108.1275498
3y7y_ATM	9/16/2004	107.455623
3y7y_ATM	9/15/2004	107.2065225
3y7y_ATM	9/14/2004	106.60035
3y7y_ATM	9/13/2004	106.753891
3y7y_ATM	9/10/2004	106.7871117
3y7y_ATM	9/9/2004	107.5039622
3y7y_ATM	9/8/2004	107.631174
3y7y_ATM	9/7/2004	107.2764198
3y7y_ATM	9/3/2004	108.0454086
3y7y_ATM	9/2/2004	110.227065
3y7y_ATM	9/1/2004	110.107
3y7y_ATM	8/31/2004	109.1068008
3y7y_ATM	8/30/2004	107.8677054
3y7y_ATM	8/27/2004	107.7884799
3y7y_ATM	8/26/2004	108.483585
3y7y_ATM	8/25/2004	108.993024
3y7y_ATM	8/24/2004	109.7007496
3y7y_ATM	8/23/2004	109.7754531
3y7y_ATM	8/20/2004	111.3660025
3y7y_ATM	8/19/2004	111.1905192
3y7y_ATM	8/18/2004	111.4596128
3y7y_ATM	8/17/2004	110.451873
3y7y_ATM	8/16/2004	108.3057442
3y7y_ATM	8/13/2004	108.1989214
3y7y_ATM	8/12/2004	105.9967964
3y7y_ATM	8/11/2004	106.8651429
3y7y_ATM	8/10/2004	109.0075416
3y7y_ATM	8/9/2004	109.5768375
3y7y_ATM	8/6/2004	108.9998325
3y7y_ATM	8/5/2004	106.0693953
3y7y_ATM	8/4/2004	105.7852234
3y7y_ATM	8/3/2004	105.0585996
3y7y_ATM	8/2/2004	104.7053955
3y7y_ATM	7/30/2004	104.0488028
3y7y_ATM	7/29/2004	103.7270598
3y7y_ATM	7/28/2004	104.1411707
3y7y_ATM	7/27/2004	104.3797456
3y7y_ATM	7/26/2004	103.41978
3y7y_ATM	7/23/2004	103.3197052
3y7y_ATM	7/22/2004	105.03724
3y7y_ATM	7/21/2004	106.275132
3y7y_ATM	7/20/2004	107.54892
3y7y_ATM	7/19/2004	107.40503
3y7y_ATM	7/16/2004	106.9904758
3y7y_ATM	7/15/2004	106.2471645
3y7y_ATM	7/14/2004	107.321025
3y7y_ATM	7/13/2004	108.4940428
3y7y_ATM	7/12/2004	107.3036776
3y7y_ATM	7/9/2004	107.3345264
3y7y_ATM	7/8/2004	106.563341
3y7y_ATM	7/7/2004	105.903558
3y7y_ATM	7/6/2004	104.4015238
3y7y_ATM	7/2/2004	103.926293
3y7y_ATM	7/1/2004	102.8617548
3y7y_ATM	6/30/2004	104.02656
3y7y_ATM	6/29/2004	104.484094
3y7y_ATM	6/28/2004	105.128504
3y7y_ATM	6/25/2004	104.6811612
3y7y_ATM	6/24/2004	107.237935
3y7y_ATM	6/23/2004	106.806978
3y7y_ATM	6/22/2004	105.4899741
3y7y_ATM	6/21/2004	107.0395106
3y7y_ATM	6/18/2004	108.197964
3y7y_ATM	6/17/2004	108.707184
3y7y_ATM	6/16/2004	111.242064
3y7y_ATM	6/15/2004	111.364804
3y7y_ATM	6/14/2004	113.5705904
3y7y_ATM	6/10/2004	112.7460125
3y7y_ATM	6/9/2004	113.154629
3y7y_ATM	6/8/2004	112.2326772
3y7y_ATM	6/7/2004	111.7352961
3y7y_ATM	6/4/2004	112.8234355
3y7y_ATM	6/3/2004	114.4843175
3y7y_ATM	6/2/2004	116.0495012
3y7y_ATM	6/1/2004	116.5112538
3y7y_ATM	5/28/2004	116.746
3y7y_ATM	5/27/2004	117.8666649
3y7y_ATM	5/26/2004	119.2601564
3y7y_ATM	5/25/2004	119.2615
3y7y_ATM	5/24/2004	118.8691488
3y7y_ATM	5/21/2004	118.8684303
3y7y_ATM	5/20/2004	118.4594355
3y7y_ATM	5/19/2004	118.736745
3y7y_ATM	5/18/2004	117.2992674
3y7y_ATM	5/17/2004	118.1291748
3y7y_ATM	5/14/2004	116.6026262
3y7y_ATM	5/13/2004	116.2553483
3y7y_ATM	5/12/2004	114.9124776
3y7y_ATM	5/11/2004	115.1012
3y7y_ATM	5/10/2004	114.937848
3y7y_ATM	5/7/2004	119.453766
3y7y_ATM	5/6/2004	120.9596967
3y7y_ATM	5/5/2004	119.6981115
3y7y_ATM	5/4/2004	119.627568
3y7y_ATM	5/3/2004	118.2275
3y7y_ATM	4/30/2004	116.408703
3y7y_ATM	4/29/2004	117.051195
3y7y_ATM	4/28/2004	117.0153294
3y7y_ATM	4/27/2004	117.7308425
3y7y_ATM	4/26/2004	119.074197
3y7y_ATM	4/23/2004	120.6407718
3y7y_ATM	4/22/2004	119.4356735
3y7y_ATM	4/21/2004	120.36472
3y7y_ATM	4/20/2004	120.2753519
3y7y_ATM	4/19/2004	121.9395856
3y7y_ATM	4/16/2004	122.1744114
3y7y_ATM	4/15/2004	121.9492504
3y7y_ATM	4/14/2004	123.15292
3y7y_ATM	4/13/2004	123.3434692
3y7y_ATM	4/12/2004	124.1873175
3y7y_ATM	4/8/2004	125.2507816
3y7y_ATM	4/7/2004	125.335413
3y7y_ATM	4/6/2004	125.3658568
3y7y_ATM	4/5/2004	127.5566708
3y7y_ATM	4/2/2004	127.4714105
3y7y_ATM	4/1/2004	126.1858286
3y7y_ATM	3/31/2004	125.9009588
3y7y_ATM	3/30/2004	126.4661188
3y7y_ATM	3/29/2004	126.8988032
3y7y_ATM	3/26/2004	127.007589
3y7y_ATM	3/25/2004	127.310214
3y7y_ATM	3/24/2004	125.9300736
3y7y_ATM	3/23/2004	126.426546
3y7y_ATM	3/22/2004	125.2385135
3y7y_ATM	3/19/2004	125.502091
3y7y_ATM	3/18/2004	125.6057536
3y7y_ATM	3/17/2004	124.964658
3y7y_ATM	3/16/2004	124.2283775
3y7y_ATM	3/15/2004	125.1134166
3y7y_ATM	3/12/2004	124.3423314
3y7y_ATM	3/11/2004	124.627188
3y7y_ATM	3/10/2004	123.9448608
3y7y_ATM	3/9/2004	122.0211363
3y7y_ATM	3/8/2004	121.330744
3y7y_ATM	3/5/2004	121.069113
3y7y_ATM	3/4/2004	122.636425
3y7y_ATM	3/3/2004	124.1734388
3y7y_ATM	3/2/2004	124.5113034
3y7y_ATM	3/1/2004	122.8919056
3y7y_ATM	2/27/2004	122.8974272
3y7y_ATM	2/26/2004	123.3903405
3y7y_ATM	2/25/2004	122.649075
3y7y_ATM	2/24/2004	122.729997
3y7y_ATM	2/23/2004	122.8927809
3y7y_ATM	2/20/2004	122.9978824
3y7y_ATM	2/19/2004	122.3540736
3y7y_ATM	2/18/2004	121.7605386
3y7y_ATM	2/17/2004	122.4511812
3y7y_ATM	2/13/2004	122.532685
3y7y_ATM	2/12/2004	123.0647328
3y7y_ATM	2/11/2004	123.2619974
3y7y_ATM	2/10/2004	126.195093
3y7y_ATM	2/9/2004	127.284705
3y7y_ATM	2/6/2004	127.6764768
3y7y_ATM	2/5/2004	128.5579768
3y7y_ATM	2/4/2004	127.130306
3y7y_ATM	2/3/2004	126.7927935
3y7y_ATM	2/2/2004	126.2117715
3y7y_ATM	1/30/2004	125.7425424
3y7y_ATM	1/29/2004	127.56387
3y7y_ATM	1/28/2004	127.334772
3y7y_ATM	1/27/2004	126.3480096
3y7y_ATM	1/26/2004	127.25456
3y7y_ATM	1/23/2004	127.1590923
3y7y_ATM	1/22/2004	126.4622004
3y7y_ATM	1/21/2004	126.208849
3y7y_ATM	1/20/2004	126.5890368
3y7y_ATM	1/16/2004	125.764629
3y7y_ATM	1/15/2004	125.7205508
3y7y_ATM	1/14/2004	123.840956
3y7y_ATM	1/13/2004	123.833016
3y7y_ATM	1/12/2004	123.373789
3y7y_ATM	1/9/2004	123.4694251
3y7y_ATM	1/8/2004	125.154145
3y7y_ATM	1/7/2004	125.71625
3y7y_ATM	1/6/2004	126.3780345
3y7y_ATM	1/5/2004	128.3272125
3y7y_ATM	1/2/2004	129.6963744
3y7y_ATM	12/31/2003	128.935961
3y7y_ATM	12/30/2003	128.9783375
3y7y_ATM	12/29/2003	129.3185768
3y7y_ATM	12/26/2003	128.040335
3y7y_ATM	12/24/2003	127.911015
3y7y_ATM	12/23/2003	129.0206257
3y7y_ATM	12/22/2003	127.7300492
3y7y_ATM	12/19/2003	127.7306
3y7y_ATM	12/18/2003	128.156582
3y7y_ATM	12/17/2003	128.81336
3y7y_ATM	12/16/2003	129.0553
3y7y_ATM	12/15/2003	129.62712
3y7y_ATM	12/12/2003	129.6043984
3y7y_ATM	12/11/2003	129.143441
3y7y_ATM	12/10/2003	130.51626
3y7y_ATM	12/9/2003	132.2074608
3y7y_ATM	12/8/2003	131.4076767
3y7y_ATM	12/5/2003	131.5425336
3y7y_ATM	12/4/2003	131.9214672
3y7y_ATM	12/3/2003	132.4054827
3y7y_ATM	12/2/2003	132.627395
3y7y_ATM	12/1/2003	132.7011406
3y7y_ATM	11/28/2003	130.6841832
3y7y_ATM	11/26/2003	130.2823968
3y7y_ATM	11/25/2003	129.9071741
3y7y_ATM	11/24/2003	129.4413298
3y7y_ATM	11/21/2003	128.931825
3y7y_ATM	11/20/2003	128.5759225
3y7y_ATM	11/19/2003	127.578672
3y7y_ATM	11/18/2003	126.71784
3y7y_ATM	11/17/2003	125.4920623
3y7y_ATM	11/14/2003	124.56274
3y7y_ATM	11/13/2003	124.858185
3y7y_ATM	11/12/2003	126.515745
3y7y_ATM	11/10/2003	127.3144
3y7y_ATM	11/7/2003	128.657775
3y7y_ATM	11/6/2003	128.9059177
3y7y_ATM	11/5/2003	128.76579
3y7y_ATM	11/4/2003	129.2175911
3y7y_ATM	11/3/2003	130.9423136
3y7y_ATM	10/31/2003	130.036515
3y7y_ATM	10/30/2003	131.198155
3y7y_ATM	10/29/2003	129.4437903
3y7y_ATM	10/28/2003	130.9210037
3y7y_ATM	10/27/2003	132.3988482
3y7y_ATM	10/24/2003	131.055385
3y7y_ATM	10/23/2003	132.339025
3y7y_ATM	10/22/2003	131.70477
3y7y_ATM	10/21/2003	132.5180821
3y7y_ATM	10/20/2003	132.7582562
3y7y_ATM	10/17/2003	133.0934675
3y7y_ATM	10/16/2003	133.7755683
3y7y_ATM	10/15/2003	133.0889613
3y7y_ATM	10/14/2003	131.891325
3y7y_ATM	10/10/2003	132.8398904
3y7y_ATM	10/9/2003	133.9525125
3y7y_ATM	10/8/2003	134.367637
3y7y_ATM	10/7/2003	133.8270775
3y7y_ATM	10/6/2003	132.563655
3y7y_ATM	10/3/2003	133.49727
3y7y_ATM	10/2/2003	130.8290472
3y7y_ATM	10/1/2003	129.657353
3y7y_ATM	9/30/2003	129.207125
3y7y_ATM	9/29/2003	128.3472575
3y7y_ATM	9/26/2003	128.3836411
3y7y_ATM	9/25/2003	128.8061023
3y7y_ATM	9/24/2003	127.51497
3y7y_ATM	9/23/2003	127.2022591
3y7y_ATM	9/22/2003	126.69588
3y7y_ATM	9/19/2003	125.295905
3y7y_ATM	9/18/2003	125.90149
