5y10y_ATM	1/30/2004	Normalized_Volatility	108.1878882
5y10y_ATM	1/29/2004	Normalized_Volatility	109.5739764
5y10y_ATM	1/28/2004	Normalized_Volatility	110.022539
5y10y_ATM	1/27/2004	Normalized_Volatility	109.6037754
5y10y_ATM	1/26/2004	Normalized_Volatility	110.2254912
5y10y_ATM	1/23/2004	Normalized_Volatility	110.0926773
5y10y_ATM	1/22/2004	Normalized_Volatility	109.5635274
5y10y_ATM	1/21/2004	Normalized_Volatility	109.17452
5y10y_ATM	1/20/2004	Normalized_Volatility	110.00496
5y10y_ATM	1/16/2004	Normalized_Volatility	108.899158
5y10y_ATM	1/15/2004	Normalized_Volatility	109.0893969
5y10y_ATM	1/14/2004	Normalized_Volatility	107.2423275
5y10y_ATM	1/13/2004	Normalized_Volatility	107.154612
5y10y_ATM	1/12/2004	Normalized_Volatility	106.4280369
5y10y_ATM	1/9/2004	Normalized_Volatility	105.6101492
5y10y_ATM	1/8/2004	Normalized_Volatility	106.98753
5y10y_ATM	1/7/2004	Normalized_Volatility	107.6118265
5y10y_ATM	1/6/2004	Normalized_Volatility	108.13926
5y10y_ATM	1/5/2004	Normalized_Volatility	109.8549
5y10y_ATM	1/2/2004	Normalized_Volatility	110.9320641
5y10y_ATM	12/31/2003	Normalized_Volatility	110.1335466
5y10y_ATM	12/30/2003	Normalized_Volatility	110.3383125
5y10y_ATM	12/29/2003	Normalized_Volatility	110.475264
5y10y_ATM	12/26/2003	Normalized_Volatility	109.2383463
5y10y_ATM	12/24/2003	Normalized_Volatility	109.2122493
5y10y_ATM	12/23/2003	Normalized_Volatility	110.013966
5y10y_ATM	12/22/2003	Normalized_Volatility	109.1035924
5y10y_ATM	12/19/2003	Normalized_Volatility	109.044096
5y10y_ATM	12/18/2003	Normalized_Volatility	109.0820918
5y10y_ATM	12/17/2003	Normalized_Volatility	109.867896
5y10y_ATM	12/16/2003	Normalized_Volatility	109.7488656
5y10y_ATM	12/15/2003	Normalized_Volatility	110.2590748
5y10y_ATM	12/12/2003	Normalized_Volatility	110.090112
5y10y_ATM	12/11/2003	Normalized_Volatility	109.9989315
5y10y_ATM	12/10/2003	Normalized_Volatility	111.038307
5y10y_ATM	12/9/2003	Normalized_Volatility	113.0616
5y10y_ATM	12/8/2003	Normalized_Volatility	111.870438
5y10y_ATM	12/5/2003	Normalized_Volatility	111.75346
5y10y_ATM	12/4/2003	Normalized_Volatility	112.518
5y10y_ATM	12/3/2003	Normalized_Volatility	113.2755568
5y10y_ATM	12/2/2003	Normalized_Volatility	113.2376868
5y10y_ATM	12/1/2003	Normalized_Volatility	113.3110962
5y10y_ATM	11/28/2003	Normalized_Volatility	111.7272075
5y10y_ATM	11/26/2003	Normalized_Volatility	111.29862
5y10y_ATM	11/25/2003	Normalized_Volatility	110.7654075
5y10y_ATM	11/24/2003	Normalized_Volatility	110.3893
5y10y_ATM	11/21/2003	Normalized_Volatility	109.6488
5y10y_ATM	11/20/2003	Normalized_Volatility	109.12062
5y10y_ATM	11/19/2003	Normalized_Volatility	108.827915
5y10y_ATM	11/18/2003	Normalized_Volatility	107.6052809
5y10y_ATM	11/17/2003	Normalized_Volatility	106.8103575
5y10y_ATM	11/14/2003	Normalized_Volatility	106.3481782
5y10y_ATM	11/13/2003	Normalized_Volatility	106.7300235
5y10y_ATM	11/12/2003	Normalized_Volatility	107.717174
5y10y_ATM	11/10/2003	Normalized_Volatility	109.4001
5y10y_ATM	11/7/2003	Normalized_Volatility	110.20247
5y10y_ATM	11/6/2003	Normalized_Volatility	110.7171648
5y10y_ATM	11/5/2003	Normalized_Volatility	109.9127736
5y10y_ATM	11/4/2003	Normalized_Volatility	110.482208
5y10y_ATM	11/3/2003	Normalized_Volatility	111.03225
5y10y_ATM	10/31/2003	Normalized_Volatility	110.7947505
5y10y_ATM	10/30/2003	Normalized_Volatility	111.5904375
5y10y_ATM	10/29/2003	Normalized_Volatility	110.2845196
5y10y_ATM	10/28/2003	Normalized_Volatility	111.182368
5y10y_ATM	10/27/2003	Normalized_Volatility	112.0896282
5y10y_ATM	10/24/2003	Normalized_Volatility	110.9936975
5y10y_ATM	10/23/2003	Normalized_Volatility	111.9814875
5y10y_ATM	10/22/2003	Normalized_Volatility	111.2487
5y10y_ATM	10/21/2003	Normalized_Volatility	112.2366825
5y10y_ATM	10/20/2003	Normalized_Volatility	112.659863
5y10y_ATM	10/17/2003	Normalized_Volatility	112.4847108
5y10y_ATM	10/16/2003	Normalized_Volatility	112.98336
5y10y_ATM	10/15/2003	Normalized_Volatility	112.4989912
5y10y_ATM	10/14/2003	Normalized_Volatility	111.5361422
5y10y_ATM	10/10/2003	Normalized_Volatility	111.7322558
5y10y_ATM	10/9/2003	Normalized_Volatility	112.404113
5y10y_ATM	10/8/2003	Normalized_Volatility	112.963368
5y10y_ATM	10/7/2003	Normalized_Volatility	113.7033352
5y10y_ATM	10/6/2003	Normalized_Volatility	111.8243025
5y10y_ATM	10/3/2003	Normalized_Volatility	112.8344166
5y10y_ATM	10/2/2003	Normalized_Volatility	110.8656318
5y10y_ATM	10/1/2003	Normalized_Volatility	109.9273599
5y10y_ATM	9/30/2003	Normalized_Volatility	109.87243
5y10y_ATM	9/29/2003	Normalized_Volatility	108.55728
5y10y_ATM	9/26/2003	Normalized_Volatility	107.8084947
5y10y_ATM	9/25/2003	Normalized_Volatility	108.24091
5y10y_ATM	9/24/2003	Normalized_Volatility	107.8318251
5y10y_ATM	9/23/2003	Normalized_Volatility	107.7426522
5y10y_ATM	9/22/2003	Normalized_Volatility	107.5464192
5y10y_ATM	9/19/2003	Normalized_Volatility	106.0833456
5y10y_ATM	9/18/2003	Normalized_Volatility	106.0361975
5y10y_ATM	9/17/2003	Normalized_Volatility	105.7252653
5y10y_ATM	9/16/2003	Normalized_Volatility	107.028339
5y10y_ATM	9/15/2003	Normalized_Volatility	106.3847979
5y10y_ATM	9/12/2003	Normalized_Volatility	106.7622192
5y10y_ATM	9/11/2003	Normalized_Volatility	106.05294
5y10y_ATM	9/10/2003	Normalized_Volatility	104.704303
5y10y_ATM	9/9/2003	Normalized_Volatility	106.960932
5y10y_ATM	9/8/2003	Normalized_Volatility	106.71972
5y10y_ATM	9/5/2003	Normalized_Volatility	107.6771448
5y10y_ATM	9/4/2003	Normalized_Volatility	109.8297375
5y10y_ATM	9/3/2003	Normalized_Volatility	112.588611
5y10y_ATM	9/2/2003	Normalized_Volatility	113.1442732
5y10y_ATM	8/29/2003	Normalized_Volatility	110.7892755
5y10y_ATM	8/28/2003	Normalized_Volatility	111.0916575
5y10y_ATM	8/27/2003	Normalized_Volatility	111.4899552
5y10y_ATM	8/26/2003	Normalized_Volatility	111.8624175
5y10y_ATM	8/25/2003	Normalized_Volatility	113.2977475
5y10y_ATM	8/22/2003	Normalized_Volatility	111.7914048
5y10y_ATM	8/21/2003	Normalized_Volatility	113.3000072
5y10y_ATM	8/20/2003	Normalized_Volatility	112.6987944
5y10y_ATM	8/19/2003	Normalized_Volatility	111.521848
5y10y_ATM	8/18/2003	Normalized_Volatility	114.4213868
5y10y_ATM	8/15/2003	Normalized_Volatility	117.44105
5y10y_ATM	8/14/2003	Normalized_Volatility	117.2052075
5y10y_ATM	8/13/2003	Normalized_Volatility	117.6308325
5y10y_ATM	8/12/2003	Normalized_Volatility	113.1797865
5y10y_ATM	8/11/2003	Normalized_Volatility	114.26376
5y10y_ATM	8/8/2003	Normalized_Volatility	112.2711975
5y10y_ATM	8/7/2003	Normalized_Volatility	109.6971825
5y10y_ATM	8/6/2003	Normalized_Volatility	111.74679
5y10y_ATM	8/5/2003	Normalized_Volatility	116.109
5y10y_ATM	8/4/2003	Normalized_Volatility	117.31649
5y10y_ATM	8/1/2003	Normalized_Volatility	120.0984232
5y10y_ATM	7/31/2003	Normalized_Volatility	122.192175
5y10y_ATM	7/30/2003	Normalized_Volatility	117.2263534
5y10y_ATM	7/29/2003	Normalized_Volatility	115.9235
5y10y_ATM	7/28/2003	Normalized_Volatility	113.48925
5y10y_ATM	7/25/2003	Normalized_Volatility	112.6886992
5y10y_ATM	7/24/2003	Normalized_Volatility	112.52952
5y10y_ATM	7/23/2003	Normalized_Volatility	111.4723575
5y10y_ATM	7/22/2003	Normalized_Volatility	111.447945
5y10y_ATM	7/21/2003	Normalized_Volatility	112.65976
5y10y_ATM	7/18/2003	Normalized_Volatility	109.52294
5y10y_ATM	7/17/2003	Normalized_Volatility	111.3011708
5y10y_ATM	7/16/2003	Normalized_Volatility	113.6231208
5y10y_ATM	7/15/2003	Normalized_Volatility	112.27264
5y10y_ATM	7/14/2003	Normalized_Volatility	109.8147589
5y10y_ATM	7/11/2003	Normalized_Volatility	109.4496457
5y10y_ATM	7/10/2003	Normalized_Volatility	111.0094
5y10y_ATM	7/9/2003	Normalized_Volatility	111.7966675
5y10y_ATM	7/8/2003	Normalized_Volatility	113.14075
5y10y_ATM	7/7/2003	Normalized_Volatility	113.5416942
5y10y_ATM	7/3/2003	Normalized_Volatility	113.1702
5y10y_ATM	7/2/2003	Normalized_Volatility	111.44758
5y10y_ATM	7/1/2003	Normalized_Volatility	111.675746
5y10y_ATM	6/30/2003	Normalized_Volatility	111.6716625
5y10y_ATM	6/27/2003	Normalized_Volatility	112.16441
5y10y_ATM	6/26/2003	Normalized_Volatility	111.650295
5y10y_ATM	6/25/2003	Normalized_Volatility	108.3942891
5y10y_ATM	6/24/2003	Normalized_Volatility	108.68106
5y10y_ATM	6/23/2003	Normalized_Volatility	108.06695
5y10y_ATM	6/20/2003	Normalized_Volatility	108.3416859
5y10y_ATM	6/19/2003	Normalized_Volatility	107.839164
5y10y_ATM	6/18/2003	Normalized_Volatility	107.17535
5y10y_ATM	6/17/2003	Normalized_Volatility	105.812805
5y10y_ATM	6/16/2003	Normalized_Volatility	104.31057
5y10y_ATM	6/13/2003	Normalized_Volatility	103.716839
5y10y_ATM	6/12/2003	Normalized_Volatility	103.187203
5y10y_ATM	6/11/2003	Normalized_Volatility	101.7956394
5y10y_ATM	6/10/2003	Normalized_Volatility	102.1376846
5y10y_ATM	6/9/2003	Normalized_Volatility	101.784213
5y10y_ATM	6/6/2003	Normalized_Volatility	102.2593798
5y10y_ATM	6/5/2003	Normalized_Volatility	103.1896975
5y10y_ATM	6/4/2003	Normalized_Volatility	103.063317
5y10y_ATM	6/3/2003	Normalized_Volatility	102.3119925
5y10y_ATM	6/2/2003	Normalized_Volatility	103.1162553
5y10y_ATM	5/30/2003	Normalized_Volatility	102.313825
5y10y_ATM	5/29/2003	Normalized_Volatility	102.548736
5y10y_ATM	5/28/2003	Normalized_Volatility	103.43572
5y10y_ATM	5/27/2003	Normalized_Volatility	103.2739947
5y10y_ATM	5/23/2003	Normalized_Volatility	102.056295
5y10y_ATM	5/22/2003	Normalized_Volatility	102.3873318
5y10y_ATM	5/21/2003	Normalized_Volatility	103.803075
5y10y_ATM	5/20/2003	Normalized_Volatility	102.4896688
5y10y_ATM	5/19/2003	Normalized_Volatility	101.74899
5y10y_ATM	5/16/2003	Normalized_Volatility	101.0389527
5y10y_ATM	5/15/2003	Normalized_Volatility	99.1821845
5y10y_ATM	5/14/2003	Normalized_Volatility	98.091825
5y10y_ATM	5/13/2003	Normalized_Volatility	98.32566
5y10y_ATM	5/12/2003	Normalized_Volatility	98.2390656
5y10y_ATM	5/9/2003	Normalized_Volatility	98.94816
5y10y_ATM	5/8/2003	Normalized_Volatility	100.64223
5y10y_ATM	5/7/2003	Normalized_Volatility	101.1114638
5y10y_ATM	5/6/2003	Normalized_Volatility	101.2401375
5y10y_ATM	5/5/2003	Normalized_Volatility	102.2282688
5y10y_ATM	5/2/2003	Normalized_Volatility	102.1065135
5y10y_ATM	5/1/2003	Normalized_Volatility	102.031028
5y10y_ATM	4/30/2003	Normalized_Volatility	102.021148
5y10y_ATM	4/29/2003	Normalized_Volatility	103.016375
5y10y_ATM	4/28/2003	Normalized_Volatility	102.7802325
5y10y_ATM	4/25/2003	Normalized_Volatility	102.09076
5y10y_ATM	4/24/2003	Normalized_Volatility	101.3297211
5y10y_ATM	4/23/2003	Normalized_Volatility	103.53105
5y10y_ATM	4/22/2003	Normalized_Volatility	104.011027
5y10y_ATM	4/21/2003	Normalized_Volatility	103.5254006
5y10y_ATM	4/17/2003	Normalized_Volatility	102.58444
5y10y_ATM	4/16/2003	Normalized_Volatility	102.088038
5y10y_ATM	4/15/2003	Normalized_Volatility	103.501965
5y10y_ATM	4/14/2003	Normalized_Volatility	104.1439946
5y10y_ATM	4/11/2003	Normalized_Volatility	104.6296944
5y10y_ATM	4/10/2003	Normalized_Volatility	104.504122
5y10y_ATM	4/9/2003	Normalized_Volatility	104.4061286
5y10y_ATM	4/8/2003	Normalized_Volatility	104.38993
5y10y_ATM	4/7/2003	Normalized_Volatility	105.7621017
5y10y_ATM	4/4/2003	Normalized_Volatility	105.902665
5y10y_ATM	4/3/2003	Normalized_Volatility	105.7495698
5y10y_ATM	4/2/2003	Normalized_Volatility	105.862544
5y10y_ATM	4/1/2003	Normalized_Volatility	106.0172
5y10y_ATM	3/31/2003	Normalized_Volatility	106.447386
5y10y_ATM	3/28/2003	Normalized_Volatility	106.507227
5y10y_ATM	3/27/2003	Normalized_Volatility	107.011736
5y10y_ATM	3/26/2003	Normalized_Volatility	107.1780702
5y10y_ATM	3/25/2003	Normalized_Volatility	108.1648275
5y10y_ATM	3/24/2003	Normalized_Volatility	109.4640075
5y10y_ATM	3/21/2003	Normalized_Volatility	110.02358
5y10y_ATM	3/20/2003	Normalized_Volatility	111.437703
5y10y_ATM	3/19/2003	Normalized_Volatility	110.0669002
5y10y_ATM	3/18/2003	Normalized_Volatility	108.9115416
5y10y_ATM	3/17/2003	Normalized_Volatility	108.8417292
5y10y_ATM	3/14/2003	Normalized_Volatility	108.11218
5y10y_ATM	3/13/2003	Normalized_Volatility	109.4462768
5y10y_ATM	3/12/2003	Normalized_Volatility	109.211872
5y10y_ATM	3/11/2003	Normalized_Volatility	109.37092
5y10y_ATM	3/10/2003	Normalized_Volatility	110.0951775
5y10y_ATM	3/7/2003	Normalized_Volatility	109.3672016
5y10y_ATM	3/6/2003	Normalized_Volatility	109.0724424
5y10y_ATM	3/5/2003	Normalized_Volatility	108.027105
5y10y_ATM	3/4/2003	Normalized_Volatility	108.0520025
5y10y_ATM	3/3/2003	Normalized_Volatility	107.7769587
5y10y_ATM	2/28/2003	Normalized_Volatility	106.416663
5y10y_ATM	2/27/2003	Normalized_Volatility	106.4778
5y10y_ATM	2/26/2003	Normalized_Volatility	106.807877
5y10y_ATM	2/25/2003	Normalized_Volatility	105.616225
5y10y_ATM	2/24/2003	Normalized_Volatility	104.82688
5y10y_ATM	2/21/2003	Normalized_Volatility	105.4121024
5y10y_ATM	2/20/2003	Normalized_Volatility	104.570582
5y10y_ATM	2/19/2003	Normalized_Volatility	104.71648
5y10y_ATM	2/18/2003	Normalized_Volatility	105.42525
5y10y_ATM	2/14/2003	Normalized_Volatility	106.57328
5y10y_ATM	2/13/2003	Normalized_Volatility	105.22512
5y10y_ATM	2/12/2003	Normalized_Volatility	105.22575
5y10y_ATM	2/11/2003	Normalized_Volatility	105.26775
5y10y_ATM	2/10/2003	Normalized_Volatility	104.97594
5y10y_ATM	2/7/2003	Normalized_Volatility	104.83725
5y10y_ATM	2/6/2003	Normalized_Volatility	105.27088
5y10y_ATM	2/5/2003	Normalized_Volatility	105.85925
5y10y_ATM	2/4/2003	Normalized_Volatility	105.81414
5y10y_ATM	2/3/2003	Normalized_Volatility	105.58275
5y10y_ATM	1/31/2003	Normalized_Volatility	106.4448
5y10y_ATM	1/30/2003	Normalized_Volatility	106.76864
5y10y_ATM	1/29/2003	Normalized_Volatility	108.04816
5y10y_ATM	1/28/2003	Normalized_Volatility	108.09213
5y10y_ATM	1/27/2003	Normalized_Volatility	107.33536
5y10y_ATM	1/24/2003	Normalized_Volatility	106.09984
5y10y_ATM	1/23/2003	Normalized_Volatility	106.8672
5y10y_ATM	1/22/2003	Normalized_Volatility	106.37088
5y10y_ATM	1/21/2003	Normalized_Volatility	106.5925
5y10y_ATM	1/17/2003	Normalized_Volatility	107.359
5y10y_ATM	1/16/2003	Normalized_Volatility	107.41194
5y10y_ATM	1/15/2003	Normalized_Volatility	107.6538
5y10y_ATM	1/14/2003	Normalized_Volatility	108.58575
5y10y_ATM	1/13/2003	Normalized_Volatility	109.319
5y10y_ATM	1/10/2003	Normalized_Volatility	109.711
5y10y_ATM	1/9/2003	Normalized_Volatility	109.44675
5y10y_ATM	1/8/2003	Normalized_Volatility	108.50702
5y10y_ATM	1/7/2003	Normalized_Volatility	109.29022
5y10y_ATM	1/6/2003	Normalized_Volatility	109.6269774
5y10y_ATM	1/3/2003	Normalized_Volatility	108.37376
5y10y_ATM	1/2/2003	Normalized_Volatility	108.42128
5y10y_ATM	12/31/2002	Normalized_Volatility	108.05519
5y10y_ATM	12/30/2002	Normalized_Volatility	107.12666
5y10y_ATM	12/27/2002	Normalized_Volatility	106.9902
5y10y_ATM	12/26/2002	Normalized_Volatility	108.05693
5y10y_ATM	12/24/2002	Normalized_Volatility	107.60278
5y10y_ATM	12/23/2002	Normalized_Volatility	108.35216
5y10y_ATM	12/20/2002	Normalized_Volatility	108.1083
5y10y_ATM	12/19/2002	Normalized_Volatility	108.90897
5y10y_ATM	12/18/2002	Normalized_Volatility	109.41786
5y10y_ATM	12/17/2002	Normalized_Volatility	108.9305
5y10y_ATM	12/16/2002	Normalized_Volatility	106.52616
5y10y_ATM	12/13/2002	Normalized_Volatility	105.94168
5y10y_ATM	12/12/2002	Normalized_Volatility	106.86896
5y10y_ATM	12/11/2002	Normalized_Volatility	108.8712
5y10y_ATM	12/10/2002	Normalized_Volatility	110.47516
5y10y_ATM	12/9/2002	Normalized_Volatility	111.3112
5y10y_ATM	12/6/2002	Normalized_Volatility	112.2212
5y10y_ATM	12/5/2002	Normalized_Volatility	111.65518
5y10y_ATM	12/4/2002	Normalized_Volatility	111.6
5y10y_ATM	12/3/2002	Normalized_Volatility	112.392
5y10y_ATM	12/2/2002	Normalized_Volatility	110.69998
5y10y_ATM	11/29/2002	Normalized_Volatility	109.11018
5y10y_ATM	11/27/2002	Normalized_Volatility	109.46166
5y10y_ATM	11/26/2002	Normalized_Volatility	106.63068
5y10y_ATM	11/25/2002	Normalized_Volatility	110.41614
5y10y_ATM	11/22/2002	Normalized_Volatility	110.8317
5y10y_ATM	11/21/2002	Normalized_Volatility	111.2796
5y10y_ATM	11/20/2002	Normalized_Volatility	110.65978
5y10y_ATM	11/19/2002	Normalized_Volatility	109.62265
5y10y_ATM	11/18/2002	Normalized_Volatility	108.7135
5y10y_ATM	11/15/2002	Normalized_Volatility	106.73754
5y10y_ATM	11/14/2002	Normalized_Volatility	106.37168
5y10y_ATM	11/13/2002	Normalized_Volatility	104.99825
5y10y_ATM	11/12/2002	Normalized_Volatility	104.39478
5y10y_ATM	11/8/2002	Normalized_Volatility	106.17564
5y10y_ATM	11/7/2002	Normalized_Volatility	107.29128
5y10y_ATM	11/6/2002	Normalized_Volatility	107.74596
5y10y_ATM	11/5/2002	Normalized_Volatility	110.98068
5y10y_ATM	11/4/2002	Normalized_Volatility	111.56464
5y10y_ATM	11/1/2002	Normalized_Volatility	113.6754
5y10y_ATM	10/31/2002	Normalized_Volatility	115.50968
5y10y_ATM	10/30/2002	Normalized_Volatility	116.61105
5y10y_ATM	10/29/2002	Normalized_Volatility	115.05888
5y10y_ATM	10/28/2002	Normalized_Volatility	116.60028
5y10y_ATM	10/25/2002	Normalized_Volatility	116.15742
5y10y_ATM	10/24/2002	Normalized_Volatility	116.41911
5y10y_ATM	10/23/2002	Normalized_Volatility	117.55198
5y10y_ATM	10/22/2002	Normalized_Volatility	118.50165
5y10y_ATM	10/21/2002	Normalized_Volatility	114.99855
5y10y_ATM	10/18/2002	Normalized_Volatility	115.8756
5y10y_ATM	10/17/2002	Normalized_Volatility	114.573
5y10y_ATM	10/16/2002	Normalized_Volatility	114.36336
5y10y_ATM	10/15/2002	Normalized_Volatility	113.84264
5y10y_ATM	10/11/2002	Normalized_Volatility	115.14244
5y10y_ATM	10/10/2002	Normalized_Volatility	114.62077
5y10y_ATM	10/9/2002	Normalized_Volatility	118.49313
5y10y_ATM	10/8/2002	Normalized_Volatility	119.63784
5y10y_ATM	10/7/2002	Normalized_Volatility	121.08886
5y10y_ATM	10/4/2002	Normalized_Volatility	122.96752
5y10y_ATM	10/3/2002	Normalized_Volatility	122.92176
5y10y_ATM	10/2/2002	Normalized_Volatility	123.7131
5y10y_ATM	10/1/2002	Normalized_Volatility	124.80861
5y10y_ATM	9/30/2002	Normalized_Volatility	125.9255
5y10y_ATM	9/27/2002	Normalized_Volatility	124.60074
5y10y_ATM	9/26/2002	Normalized_Volatility	124.68834
5y10y_ATM	9/25/2002	Normalized_Volatility	124.51532
5y10y_ATM	9/24/2002	Normalized_Volatility	125.4852
5y10y_ATM	9/23/2002	Normalized_Volatility	126.5817
5y10y_ATM	9/20/2002	Normalized_Volatility	123.3981
5y10y_ATM	9/19/2002	Normalized_Volatility	122.4048
5y10y_ATM	9/18/2002	Normalized_Volatility	119.66232
5y10y_ATM	9/17/2002	Normalized_Volatility	118.19626
5y10y_ATM	9/16/2002	Normalized_Volatility	116.94633
5y10y_ATM	9/13/2002	Normalized_Volatility	117.446848
5y10y_ATM	9/12/2002	Normalized_Volatility	117.50262
5y10y_ATM	9/11/2002	Normalized_Volatility	117.97722
5y10y_ATM	9/10/2002	Normalized_Volatility	117.87555
5y10y_ATM	9/9/2002	Normalized_Volatility	117.63929
5y10y_ATM	9/6/2002	Normalized_Volatility	117.4848
5y10y_ATM	9/5/2002	Normalized_Volatility	116.57295
5y10y_ATM	9/4/2002	Normalized_Volatility	116.571
5y10y_ATM	9/3/2002	Normalized_Volatility	117.68232
5y10y_ATM	8/30/2002	Normalized_Volatility	117.10401
5y10y_ATM	8/29/2002	Normalized_Volatility	117.73813
5y10y_ATM	8/28/2002	Normalized_Volatility	117.32742
5y10y_ATM	8/27/2002	Normalized_Volatility	118.26328
5y10y_ATM	8/26/2002	Normalized_Volatility	117.2034
5y10y_ATM	8/23/2002	Normalized_Volatility	116.69348
5y10y_ATM	8/22/2002	Normalized_Volatility	117.8661
5y10y_ATM	8/21/2002	Normalized_Volatility	118.7328
5y10y_ATM	8/20/2002	Normalized_Volatility	116.9868
5y10y_ATM	8/19/2002	Normalized_Volatility	117.55014
5y10y_ATM	8/16/2002	Normalized_Volatility	120.02067
5y10y_ATM	8/15/2002	Normalized_Volatility	121.12939
5y10y_ATM	8/14/2002	Normalized_Volatility	118.51126
5y10y_ATM	8/13/2002	Normalized_Volatility	115.87455
5y10y_ATM	8/12/2002	Normalized_Volatility	116.3724
5y10y_ATM	8/9/2002	Normalized_Volatility	115.16306
5y10y_ATM	8/8/2002	Normalized_Volatility	116.89953
5y10y_ATM	8/7/2002	Normalized_Volatility	119.84472
5y10y_ATM	8/6/2002	Normalized_Volatility	117.19309
5y10y_ATM	8/5/2002	Normalized_Volatility	117.53014
5y10y_ATM	8/2/2002	Normalized_Volatility	115.634
5y10y_ATM	8/1/2002	Normalized_Volatility	114.8875
5y10y_ATM	7/31/2002	Normalized_Volatility	114.6921
5y10y_ATM	7/30/2002	Normalized_Volatility	114.99404
5y10y_ATM	7/29/2002	Normalized_Volatility	115.70413
5y10y_ATM	7/26/2002	Normalized_Volatility	116.41821
5y10y_ATM	7/25/2002	Normalized_Volatility	115.13496
5y10y_ATM	7/24/2002	Normalized_Volatility	114.9346
5y10y_ATM	7/23/2002	Normalized_Volatility	113.67294
5y10y_ATM	7/22/2002	Normalized_Volatility	111.3687
5y10y_ATM	7/19/2002	Normalized_Volatility	111.36484
5y10y_ATM	7/18/2002	Normalized_Volatility	111.68181
5y10y_ATM	7/17/2002	Normalized_Volatility	113.0212
5y10y_ATM	7/16/2002	Normalized_Volatility	114.04679
5y10y_ATM	7/15/2002	Normalized_Volatility	117.75498
5y10y_ATM	7/12/2002	Normalized_Volatility	115.71992
5y10y_ATM	7/11/2002	Normalized_Volatility	116.2296
5y10y_ATM	7/10/2002	Normalized_Volatility	115.53498
5y10y_ATM	7/9/2002	Normalized_Volatility	114.82529
5y10y_ATM	7/8/2002	Normalized_Volatility	113.8167
5y10y_ATM	7/5/2002	Normalized_Volatility	113.69813
5y10y_ATM	7/3/2002	Normalized_Volatility	113.75564
5y10y_ATM	7/2/2002	Normalized_Volatility	113.42884
5y10y_ATM	7/1/2002	Normalized_Volatility	111.29715
5y10y_ATM	6/28/2002	Normalized_Volatility	111.9216
5y10y_ATM	6/27/2002	Normalized_Volatility	112.7542
5y10y_ATM	6/26/2002	Normalized_Volatility	114.55136
5y10y_ATM	6/25/2002	Normalized_Volatility	112.8953
5y10y_ATM	6/24/2002	Normalized_Volatility	113.08914
5y10y_ATM	6/21/2002	Normalized_Volatility	112.24032
5y10y_ATM	6/20/2002	Normalized_Volatility	112.3513
5y10y_ATM	6/19/2002	Normalized_Volatility	111.27141
5y10y_ATM	6/18/2002	Normalized_Volatility	110.47466
5y10y_ATM	6/17/2002	Normalized_Volatility	110.46304
5y10y_ATM	6/14/2002	Normalized_Volatility	109.14168
5y10y_ATM	6/13/2002	Normalized_Volatility	108.32616
5y10y_ATM	6/12/2002	Normalized_Volatility	107.75328
5y10y_ATM	6/11/2002	Normalized_Volatility	107.14533
5y10y_ATM	6/10/2002	Normalized_Volatility	107.28281
5y10y_ATM	6/7/2002	Normalized_Volatility	108.02071
5y10y_ATM	6/6/2002	Normalized_Volatility	107.97531
5y10y_ATM	6/5/2002	Normalized_Volatility	108.28695
5y10y_ATM	6/4/2002	Normalized_Volatility	109.67076
5y10y_ATM	6/3/2002	Normalized_Volatility	108.4416
5y10y_ATM	5/31/2002	Normalized_Volatility	108.4064
5y10y_ATM	5/30/2002	Normalized_Volatility	108.88591
5y10y_ATM	5/29/2002	Normalized_Volatility	107.13822
5y10y_ATM	5/28/2002	Normalized_Volatility	106.71648
5y10y_ATM	5/24/2002	Normalized_Volatility	107.72555
5y10y_ATM	5/23/2002	Normalized_Volatility	108.80828
5y10y_ATM	5/22/2002	Normalized_Volatility	108.53976
5y10y_ATM	5/21/2002	Normalized_Volatility	108.85299
5y10y_ATM	5/20/2002	Normalized_Volatility	108.73402
5y10y_ATM	5/17/2002	Normalized_Volatility	107.7343
5y10y_ATM	5/16/2002	Normalized_Volatility	107.77416
5y10y_ATM	5/15/2002	Normalized_Volatility	110.59404
5y10y_ATM	5/14/2002	Normalized_Volatility	113.16024
5y10y_ATM	5/13/2002	Normalized_Volatility	113.80288
5y10y_ATM	5/10/2002	Normalized_Volatility	112.23176
5y10y_ATM	5/9/2002	Normalized_Volatility	112.4876
5y10y_ATM	5/8/2002	Normalized_Volatility	112.26462
5y10y_ATM	5/7/2002	Normalized_Volatility	110.5114
5y10y_ATM	5/6/2002	Normalized_Volatility	109.05678
5y10y_ATM	5/3/2002	Normalized_Volatility	108.73764
5y10y_ATM	5/2/2002	Normalized_Volatility	108.78931
5y10y_ATM	5/1/2002	Normalized_Volatility	108.83925
5y10y_ATM	4/30/2002	Normalized_Volatility	107.21847
5y10y_ATM	4/29/2002	Normalized_Volatility	108.21858
5y10y_ATM	4/26/2002	Normalized_Volatility	106.83012
5y10y_ATM	4/25/2002	Normalized_Volatility	106.60928
5y10y_ATM	4/24/2002	Normalized_Volatility	105.47316
5y10y_ATM	4/23/2002	Normalized_Volatility	105.20356
5y10y_ATM	4/22/2002	Normalized_Volatility	105.42686
5y10y_ATM	4/19/2002	Normalized_Volatility	106.30312
5y10y_ATM	4/18/2002	Normalized_Volatility	106.23555
